text,label,label_quality_score,is_label_issue,pred_prob_normal,pred_prob_smishing
하하하 비비안과 함께 비밀 기지를 노래해요ㅋㅋㅋ,1,0.0030213473,True,0.99697864,0.0030213473
Apple이 이번 달 XX 무료 Apple iPad를 드립니다. 우승자가 되신 것을 축하합니다. 여기에서 세부 정보를 확인하세요. 9XO.com Oarfc,0,0.0030220642,True,0.0030220642,0.9969779
너희들 벌써 학교에 가니?,1,0.003024,True,0.996976,0.003024
갈색 물질의 작은 농도처럼. 정말 똑똑해요. 헤하오 방금 봤어,1,0.0030345125,True,0.99696547,0.0030345125
아샤 아줌마에게 전화해서 귀하의 요구 사항을 알려주세요. 아샤가 이미 말한 모든 것을 준비할 것입니다,1,0.0030377686,True,0.99696225,0.0030377686
팔라완 해변 끝,1,0.003039034,True,0.99696094,0.003039034
여자 논리 양복 사러 갔는데 신발이 예뻐서 이 핸드백을 샀어요,1,0.003039297,True,0.9969607,0.003039297
"맙소사, 정말 대단해요! ??",1,0.0030444681,True,0.9969555,0.0030444681
ㅋㅋㅋ 매 회가 설렘으로 가득 차 있어요! 나는 Liao 호스텔에 있습니다.,1,0.0030444856,True,0.9969555,0.0030444856
너 그 사람한테 집중하는 걸 잊었구나 나 완전 망가졌어,1,0.0030450358,True,0.996955,0.0030450358
"잘 자고 좋은 꿈 꾸세요 자기야, 사랑해요",1,0.0030476265,True,0.9969524,0.0030476265
모든 것을 잡아라 :-,1,0.0030527245,True,0.9969473,0.0030527245
지금 TV를 보고 있어요.. 당신?,1,0.0030544156,True,0.99694556,0.0030544156
"아뇨, 거의 다 된 것 같아요. 그냥 내 침대에 누워있어. 엄마를 Liao iszit 사원으로 보내셨나요?",1,0.0030556982,True,0.9969443,0.0030556982
"ftdi가 당신과 함께 있나요, 아니면 연구실에 있나요?",1,0.0030573953,True,0.9969426,0.0030573953
하하하하 사진이 많이 없네요 ㅋㅋㅋ,1,0.0030585856,True,0.9969414,0.0030585856
"음, 영수증이 첨부되어 있을 텐데요. 다시 한번 확인하시나요?",1,0.003060171,True,0.9969398,0.003060171
그렇다면 왜 누군가를 고용해야 할까요? :),1,0.003062383,True,0.99693763,0.003062383
의욕 없음 liao ... 지금 내 책상에서 잠들어 ...,1,0.0030635712,True,0.99693644,0.0030635712
응 괜찮을 거야.,1,0.0030671093,True,0.99693286,0.0030671093
뭐? 잘못된 사람에게 보냈나요?,1,0.003067334,True,0.9969327,0.003067334
알았어. 알았어. 그런데 이제 초음파는 모든 루프의 범위를 지정하지만 IR이 없을 때만 읽으며 속도가 약간 향상됩니다.,1,0.00306743,True,0.99693257,0.00306743
아뇨. 그들은 우리를 놀리기 마련이니 그냥 놀리도록 놔두세요.,1,0.0030712427,True,0.99692875,0.0030712427
르에 도달했습니다. 나는 아래층에 있습니다.,1,0.003072535,True,0.99692744,0.003072535
그러면 밤에는 몇 시쯤 끝나나요?,1,0.0030732153,True,0.9969267,0.0030732153
ㅋㅋㅋ 와 내가 정말 스토커라면 다 누군가 덕분이야 에.,1,0.0030740735,True,0.99692595,0.0030740735
우리 3명은 버스를 타야 해요.,1,0.0030790032,True,0.99692094,0.0030790032
"Bill, as in: 저한테 온 편지 있나요? 나는 오렌지색 지폐를 기대하고 있는데, 그 지폐에는 여전히 오렌지색이라고 적혀 있을 것입니다.",1,0.003079434,True,0.9969206,0.003079434
버스에서 lo bblp,1,0.0030802537,True,0.99691975,0.0030802537
"조이: 맙소사, 거기 누구 없나요?",1,0.003080678,True,0.9969193,0.003080678
"하하 쟨! 좋은거 찾으시길 바랍니다! 당신이 돈을 지불한 걸 알아요. 그냥 돈을 세어 봤어요._. tmr 갚을게요 알았어! 소피가 지갑을 잃어버렸는데, 지금 우리는 그녀가 지갑을 찾으려고 애쓰는 동안 그녀의 방에서 게으른 시간을 보내고 있습니다!",1,0.0030814107,True,0.9969186,0.0030814107
나도 몰라. 인디 모닝 틸 2 플러스,1,0.003085512,True,0.9969145,0.003085512
"죄송합니다. 탄씨, 이번 금요일에 방을 예약할 수 있나요?",1,0.003092372,True,0.99690765,0.003092372
ㅋㅋㅋ 뭐야 하하하 뭐야 하하하 아니 사실은 널 스토킹하려고 남자를 고용한 거야,1,0.0030950778,True,0.9969049,0.0030950778
"하하 뭐야 내 휴대폰에 메시지가 두 개밖에 안 왔어.. 하하 금요일도 미쳤어, 생화학은 많은 걸 외워야 해.. 시안 내가 왜 그렇게 멍청해서 중국어를 실패했는지 T.T 난 정말 망할 감자야:/ 하하 멋지다!",1,0.00309708,True,0.99690294,0.00309708
"꽤 황미우지만, 신화가 잘 쓰여졌으니 그래도 나쁘지는 않습니다.",1,0.0030986113,True,0.9969014,0.0030986113
"응, 내 생각엔 그 사람이 나나 비벡에게 알려주는 게 더 편할 것 같아",1,0.0031005146,True,0.9968995,0.0031005146
"네, 수요일에 만날 수 있어요. 문제가 무엇인지 알려주실 수 있나요?감사합니다! 즐거운 휴일 보내세요.",1,0.0031005547,True,0.9968995,0.0031005547
미안해요 :( 그 어떤 것도 당신을 공격한 것이 아니라는 것만 알아두세요. 당신은 최고의 여자친구예요,1,0.003104144,True,0.99689585,0.003104144
또한 여기에서 필요한 것이 있으면 알려주세요.,1,0.0031064602,True,0.9968935,0.0031064602
"와, 치즈케이크. 내가 가장 좋아하는 케이크. 내 bd.Haha에서 거의 과다 복용했습니다. 응, 나 지금 소속팀에서 뛰고 있어. 내 팀에서 상위 5위 안에 들었으면 좋겠어. 작년에 나는 8위를 차지했어요.",1,0.0031114079,True,0.9968886,0.0031114079
라 수 있습니다. 첫 번째 급여는 불운이 아니더라도 사람들을 대해야 합니다.,1,0.0031129273,True,0.9968871,0.0031129273
왜 전화할 수 없는지 모르겠습니다 ):,1,0.003113241,True,0.9968868,0.003113241
알아요! 그런데 그때쯤!,1,0.0031137266,True,0.9968863,0.0031137266
"시간이 걸리고 몇 가지를 기억해야 할 것입니다. 내 말은 그녀가 어떻게 행동하는지, 왜 그녀가 행동하는 방식에 대한 당신의 인식이 나에게 중요하다는 뜻입니다. 왜냐면 사람들은 그녀에 대한 의견이 다르고 나는 다르기 때문에 당신의 의견이 긴급해야 하기 때문입니다. 중소기업의 이유로 인해 와이즈 매크로 마이크로 가라앉은 머리가 아파요 안녕 가야 나는 가장 냉담한 마케팅을 취했습니다",1,0.0031171388,True,0.9968829,0.0031171388
aj snigdha는 내일 수업이 있어서 문제가 생겼어요 캬 카룬 같이 가는 건 문제예요,1,0.003117297,True,0.9968827,0.003117297
가져가세요 불타라고 말씀하신 것 같아요 음 안녕하세요 미안해요 이건 제 친구 전화번호인 것 같아요 귀찮게 하지 마시길 바라요,1,0.0031261398,True,0.99687386,0.0031261398
"응, 그렇지! 글쎄요",1,0.0031263998,True,0.9968736,0.0031263998
아아 알았어. 확인하는 데 도움이 될 것입니다. ar를 사고 싶나요? 더 저렴합니까?,1,0.0031270478,True,0.99687296,0.0031270478
"네, 그리고 자신의 상태를 아는 것은 전혀 도움이 되지 않는 것 같습니다.",1,0.0031273644,True,0.99687266,0.0031273644
안녕 자기야 오늘은 어때? 나는 대화를 나누고 싶습니다. 당신의 외모와 섹시함은 무엇인지 말해 보세요.,1,0.0031308567,True,0.99686915,0.0031308567
"오른쪽!!!!!!!! 하하하 그게 무슨 정당한 일인가요?? 응, 난 그래! mypublic msn에서! 당신을 찔러보세요:P",1,0.0031314564,True,0.99686855,0.0031314564
안녕! 새해 복 많이 받으세요! :) USD < > 기프트 카드로 < >달러를 이체했습니다 :) 곧 연락을 기다리겠습니다! :),1,0.0031342623,True,0.99686575,0.0031342623
하하 노노 왜냐면 나 좀 있다가 나갈 거거든 하하 맙소사 내 생각엔 꽤 반칙인 것 같아 레 난 하루 종일 두 시간 넘게 컴도 쓰지 않고 게으름을 피우고 있었어! 하하 우리는 xx할 것 같아,1,0.0031346213,True,0.9968654,0.0031346213
도달했나요?,1,0.0031415592,True,0.9968585,0.0031415592
오늘 밤 그곳 SCA에 함께 가실래요?,1,0.0031438982,True,0.9968561,0.0031438982
나중에 Ã¼를 만날 거예요... 내가 도착하면 Ã¼에게 전화해 주세요...,1,0.0031449043,True,0.9968551,0.0031449043
"PAY T.M 고객 여러분, 귀하의 K.Y.C가 정지되었습니다. PAY T.M K.Y.C를 확인하려면 즉시 XXXXXXXXXX에 전화하세요. 계정은 XX시간 이내에 차단됩니다.",0,0.0031457702,True,0.0031457702,0.99685425
와 곰박에서 나오시네요 아하하! 하하하 그렇군요 옷을 입고 있어요! 예핀코리아!! 물고기가 정말 멋지네요 하하하 nom nom nom 온통 히히:P,1,0.0031532552,True,0.99684674,0.0031532552
pata nahi 엄마 ne kaha galaxy s dekh liya 그리고 이제 그녀는 그 전화로 무엇을 할 것인지를 원합니다.,1,0.0031581365,True,0.9968419,0.0031581365
그럼 그녀가 오늘 사나요? ? 그럴 필요 없어 아아...,1,0.003158713,True,0.9968413,0.003158713
"안녕하세요, 오후 5시에 시간 맞춰주실 수 있나요?",1,0.0031613326,True,0.9968387,0.0031613326
하하 미안해요 제가 살찐 돼지라서요! 계속 잠들다가 답장 전에 잤어요!>< ㅎㅎ 고마워요 (: 하하 아냐 사실은 아니고 그냥 켜기 너무 게으른 것 뿐이야:P 어때? 하하 에흐 알았어 지금 확인하러 가볼게,1,0.0031628488,True,0.99683714,0.0031628488
그게 당신이 멍청이가 되어 얻는 것입니다 P 당신에게 말하지 말았어야 했어요,1,0.0031663855,True,0.9968336,0.0031663855
지금은 부모님과 함께 젠팅 중이에요. 내가 해낼 수 있을 것 같지는 않은데. 너희들은 lar를 즐긴다. 다음에 너랑 같이 갈게...,1,0.0031664607,True,0.99683356,0.0031664607
얼마나 더 걸릴까요? 이제 어느 역에서요?,1,0.0031666204,True,0.9968334,0.0031666204
부서는 그다지 중요하지 않습니다.. 거기서 하는 일이 더 중요합니다.. SCM에 요청해 보세요.. 전략적 변화 관리.. 그들은 시스템을 더 좋게 만드는 방법을 알아냅니다.,1,0.0031666895,True,0.9968333,0.0031666895
하하 알았어 오후 1시 수업이야. 나중에 2개 샀어요. 그런데 풍선은 안 줘요 ㅋㅋㅋ.,1,0.0031679738,True,0.9968321,0.0031679738
당신은 새 프로필 사진을 원했고 na anup은 fii 사이트에 대한 사진을 원했기 때문에 둘 다 함께 할 줄 알았습니다.,1,0.0031687492,True,0.99683124,0.0031687492
코로나에 감염되는 것은 현명하지 않습니다,1,0.0031693773,True,0.99683064,0.0031693773
이건 널 위한 거야 내 사랑 ummmmaaaahh,1,0.0031709855,True,0.99682903,0.0031709855
항목에 tat을 추가하겠습니다. 그런데 왜 그 사람이 너무 괴짜예요. 그 사람 조금이라도 변할 수 없을까.,1,0.0031730928,True,0.9968269,0.0031730928
버스를 탔어요 :),1,0.0031893542,True,0.9968107,0.0031893542
마찬 포장지 가져왔어,1,0.0031938,True,0.99680614,0.0031938
이제 당신은 우리 3명에게 잉어 하나씩 빚을 지고 있습니다. XD,1,0.0031944124,True,0.9968056,0.0031944124
그래서 당신이 오고 있어요. 에스플러네이드에 있어야합니다.,1,0.0031949377,True,0.9968051,0.0031949377
지금 복도로 돌아가는데... 하지만 우리 선생님은 레에 없어요. 그 사람이 금요일이라고 말한 것 같은데?,1,0.0031992353,True,0.9968008,0.0031992353
안녕하세요 그녀에게 2정액을 물어보세요 :),1,0.003208964,True,0.99679106,0.003208964
"PAYTM 친애하는 고객님께, 귀하의 paytm KYC가 일시 중지되었습니다. Paytm 사무실 pH XXXXXXXXXX에 즉시 전화하십시오. XX시간 이내에 귀하의 paytm 계정이 차단됩니다. 감사합니다 paytm 팀",0,0.0032123302,True,0.0032123302,0.99678767
하하하 그렇군요. 나도 당신에게 할 말이 있어요.,1,0.0032140238,True,0.996786,0.0032140238
오늘 오후 1시 55분 FedEx 패키지 발송 예정일 1z <NUM> 연기 예정 여기에서 꼭 확인하세요 19fxv.info/dxo XX M,0,0.0032163148,True,0.0032163148,0.99678373
알겠습니다. 불편을 끼쳐드려 죄송합니다. 하하.,1,0.003216394,True,0.9967836,0.003216394
"아, 전화를 놓쳐서 미안해요. 무슨 일이야?",1,0.0032391886,True,0.9967608,0.0032391886
하하... 죄송해요 좀 흐릿해요 Liao... 너무 많은 교훈을 얻었네요... 그럼 당신의 삶은 어떤가요?,1,0.0032399553,True,0.9967601,0.0032399553
SMS. ac Blind Date 4U!: Rodds1은 영국 애버딘에서 21/m 떨어져 있습니다. <URL> SMS를 확인해 보세요. ac/W/icmb3cktz8r7!-4 소개팅 없음 숨기기,0,0.003240519,True,0.003240519,0.9967595
너희들과 어울리고 싶어! 정말 대단할 거예요.,1,0.003249353,True,0.9967506,0.003249353
센터프레시 영상에 나오는 은행강도 이름이 뭔가요? 1) Jai 2) Bajrangi 3) Veeru 1/2/3 옵션을 선택하고 휴대폰을 획득하세요. 이용약관이 적용됩니다.,0,0.0032507002,True,0.0032507002,0.9967493
ㅋㅋㅋ 나도 그런 적 없어. 하지만 그 종교 쇠퇴를 뒷받침하는 기사를 찾는 것입니다,1,0.0032534918,True,0.99674654,0.0032534918
귀하의 계정은 INR 100.00만큼 성공적으로 재충전되었습니다. . 귀하의 KeralaCircle 선불 계정 잔액은 Rs.101.00입니다. . 귀하의 거래 ID는 KR 3567입니다.,0,0.0032558213,True,0.0032558213,0.99674416
레오나 생일은 일요일에 우리는 금요일에 저녁 식사를 위해 만날 시간이 있나요?,1,0.0032569792,True,0.996743,0.0032569792
나 그냥 카페에 들러서 CD를 인쇄해,1,0.0032698808,True,0.99673015,0.0032698808
하하 왜냐하면 그 사람은 만료되는 바우처를 가지고 있었는데 누구한테 해야 할지 모르겠어요!,1,0.003274294,True,0.9967257,0.003274294
기회가 생기면 말해주세요. 하하.,1,0.0032750256,True,0.996725,0.0032750256
"안녕! 데빈, 난 릭이에요.어디서 왔나요?",1,0.0032809055,True,0.9967191,0.0032809055
정말... 하지만 정말 오래 기다리셔야 합니다... 그래서 시험 날짜를 미리 예약해 두세요...,1,0.0032870143,True,0.99671304,0.0032870143
사람들에게 트위터로 인터넷에 문제가 있는지 물어보는 건 멍청한 짓이겠지만... 어쨌든 할게요.,1,0.0032886988,True,0.9967113,0.0032886988
왓! 체육관 때 수요일,1,0.0032947136,True,0.99670523,0.0032947136
저도요! 좋은 밤 되세요 XXX,1,0.0033083668,True,0.99669164,0.0033083668
안녕하세요 오늘은 lt DECIMAL gt 에 늦었습니다. 분.,1,0.003310257,True,0.99668974,0.003310257
실제로는 코피 루왁(Kopi Luwak)이라고 합니다. 그들은 이상한 유형의 고양이에게 커피 원두를 먹이고 그것이 나오면 그것을 만듭니다.,1,0.003311083,True,0.9966889,0.003311083
"하하하하하 아이틱! 응, 물론 그럴 수 있지! 나는 너무 멀리 앉아도 알 수 있습니다! :디",1,0.0033123125,True,0.9966877,0.0033123125
ㅋㅋㅋ 이해하는데 너무 오래걸림,1,0.0033129358,True,0.9966871,0.0033129358
썬텍. 잘못 입력했어요. 하하. 나는 당신에게 SMS를 전달합니다..,1,0.0033207575,True,0.9966792,0.0033207575
"fri nite oso에 갈 생각이야... 어 목요일엔 힙합도 있고, 나도 가고 싶어... 이런...",1,0.0033231922,True,0.9966768,0.0033231922
아아! 제가 잘못 lt로 갔더니 이제 lt33으로 가네요.,1,0.0033260488,True,0.99667394,0.0033260488
"아,. 알았어.. 그럼 나가서 다 지에를 데려올래? 하하",1,0.0033288097,True,0.99667114,0.0033288097
공식 셔츠 시간 세일 팩 rs는 오후부터 오후까지 유효합니다. 오늘 오후에 홈샵을 시청하세요. 전화하거나 bitlynppj를 클릭하세요.,0,0.0033310477,True,0.0033310477,0.996669
"내가 12월이라고? 2주 뒤에 시험이 있어서 별로 불편하지 않아요. 진지하게, < > 모임을 조직하는 것은 끔찍한 일입니다. Letjason이 돌아와서 해냅니다.",1,0.0033421412,True,0.99665785,0.0033421412
우리가 남성 스트리퍼들로 구성되어 있었던 것을 기억하시나요?,1,0.003342764,True,0.99665725,0.003342764
응 그건 선택의 여지가 없어): 땀을 흘리면 나쁘지 않지 아! 그 사람은 뚱뚱하고 냄새나는 소년이에요! ㅎㅎ 지출을 통제할 수 없으니 하하 여러분도 통제하겠습니다!! :디,1,0.0033465342,True,0.9966535,0.0033465342
와 흐흐 흐흐... 사실 나도 볼링 치고 싶어 ㅋㅋㅋ... 모순되네 ㅜㅜ... 물어봐 내가 4위인 걸 봐 tml ㅋㅋㅋ,1,0.0033548942,True,0.9966451,0.0033548942
? 확인됐다는 뜻이야... 오니라고 말할 것 같은데... 알았어...,1,0.0033567348,True,0.9966433,0.0033567348
